0.23009762	-0.17272629	0.15794829	-0.23391151	-0.16710791	-0.18928757	0.18299742	0.22533688	0.162869	-0.1533133	-0.18941638	0.21602967	0.22787167	0.2404093	-0.19567838	0.23995961
-0.38389283	0.415406	-0.35437346	0.3423922	0.39813656	0.35650718	-0.38385186	-0.38802734	-0.3498819	0.32273293	0.39571828	-0.39233148	-0.33580214	-0.41924942	0.38318563	-0.31672147
-0.019435273	-0.012977	-0.057495795	0.03048697	0.012608702	0.029188115	0.0051467004	-0.043840345	-0.04454445	0.010642004	0.073555544	-0.012674247	-0.041663628	0.0033445582	0.02640229	-0.03627002
0.42443636	-0.42767578	0.41809225	-0.4000932	-0.37573394	-0.3981466	0.38102576	0.43305072	0.39015946	-0.3964779	-0.45565796	0.4523385	0.40689915	0.41890696	-0.3902738	0.39013353
-0.008902645	-0.015331215	-0.041181233	-0.0080029685	0.021531755	-0.017292855	0.015850883	-0.069208786	-0.025657091	-0.028263036	-0.022286735	0.0140355015	-0.009087084	-0.008568643	-0.00064004527	-0.029954879
0.17093676	-0.15018924	0.121831596	-0.15694605	-0.079135984	-0.10070092	0.16034658	0.10850571	0.14222118	-0.12158937	-0.101872995	0.12537862	0.16100149	0.104897715	-0.09346872	0.11806199
-0.09737835	0.042486522	-0.06664662	0.10817651	0.1208017	0.031592656	-0.048950296	-0.05285325	-0.0629514	0.11328548	0.119357005	-0.069875725	-0.061865583	-0.05245273	0.06752875	-0.1129214
-0.023725493	0.028147707	-0.029362965	0.05653871	0.040797897	0.04395305	0.024111938	0.01587991	-0.06307736	-0.02096362	0.05441837	-0.015757766	0.007745902	-0.04492003	-0.0051149866	0.0356242
0.45687154	-0.39703655	0.4608631	-0.37587166	-0.4805726	-0.3805409	0.47080994	0.4345486	0.42090133	-0.44427076	-0.41092163	0.4897176	0.4026763	0.45617607	-0.4512103	0.4597151
0.1570603	-0.14005204	0.12930962	-0.13002744	-0.120362274	-0.15999559	0.1465781	0.17029561	0.15515651	-0.10396105	-0.13299271	0.17378676	0.18869375	0.15124342	-0.10520857	0.1371145
2.046468	-2.1911461	2.0492768	-1.9514487	-1.9926447	-1.9202199	2.093625	1.9581773	2.1219664	-1.9647645	-1.9544528	1.9978665	2.065282	2.1145225	-1.9990348	1.9009436
0.07171539	-0.13207373	0.10094159	-0.106032744	-0.13937582	-0.15657948	0.15090859	0.11120347	0.10697251	-0.15468828	-0.16399863	0.15105526	0.13420475	0.08405005	-0.108219184	0.13975093
0.12754855	-0.17561688	0.14949426	-0.15619391	-0.12954985	-0.16351584	0.1604431	0.13019466	0.20538186	-0.15542528	-0.16860421	0.21942563	0.17209876	0.20596606	-0.17827748	0.1228872
-0.115383536	0.100250185	-0.16438639	0.103107646	0.11794205	0.0750005	-0.18273257	-0.12302097	-0.15087198	0.09027584	0.14497872	-0.17122439	-0.09866237	-0.16555832	0.13640277	-0.13560456
-0.06111995	0.03819264	-0.09515041	0.09369021	0.0053582923	0.033987943	-0.08041883	-0.03852634	-0.030191302	0.027082216	0.07082001	-0.062021885	-0.09341764	-0.008603527	0.02863532	-0.040657826
0.070190184	-0.059928127	0.06895327	-0.08957311	-0.031622022	-0.048766688	0.025515525	0.056052964	0.07436443	-0.004544491	-0.03654089	0.04498119	0.06875974	0.0728177	-0.02771517	0.008496475
-0.41103667	0.3939595	-0.37383893	0.36834282	0.4353661	0.35687634	-0.4277422	-0.39188325	-0.37001306	0.366497	0.4132765	-0.35242212	-0.34844783	-0.37412792	0.37295607	-0.38423133
-1.333174	1.3760211	-1.3707004	1.2928362	1.3898795	1.2606008	-1.4610335	-1.3695977	-1.4175663	1.342341	1.3631039	-1.3925805	-1.445721	-1.408909	1.3242282	-1.2946385
0.5309675	-0.53608	0.4933626	-0.4952998	-0.45549762	-0.42852348	0.51753795	0.4834448	0.52228606	-0.48411658	-0.49107733	0.46957144	0.5204725	0.47049963	-0.47446206	0.43211913
-0.014890392	0.02411863	-0.018253483	-0.018524123	0.0331338	0.047136128	-0.0094105825	-0.017977351	-0.035155665	0.0026819508	0.055142567	0.012710767	0.010220679	0.018515015	0.00089077867	-0.042371143
0.24565813	-0.2806223	0.2564797	-0.2719156	-0.23953669	-0.2746362	0.30506757	0.29941288	0.32281438	-0.25617072	-0.25994772	0.25405893	0.2640519	0.2586425	-0.2748083	0.2607892
0.2535686	-0.25470567	0.31888986	-0.3019525	-0.2747065	-0.30445513	0.27691704	0.26540184	0.3243791	-0.2529722	-0.3035084	0.31190148	0.26579067	0.30264693	-0.27432418	0.28782874
-0.41675594	0.4101275	-0.38633862	0.32685316	0.44710964	0.3413781	-0.40955514	-0.41616464	-0.36506018	0.36417365	0.43970984	-0.389736	-0.41071355	-0.3740851	0.3825977	-0.36201337
-0.26791152	0.26337042	-0.2735278	0.22055501	0.25803995	0.18914112	-0.30567184	-0.23728845	-0.24877362	0.2637844	0.20875584	-0.22765373	-0.2322453	-0.19245288	0.28979066	-0.21491292
0.5492148	-0.55091935	0.52962923	-0.58198977	-0.6057035	-0.5603312	0.56815815	0.50289345	0.54046303	-0.55493337	-0.5707006	0.57201093	0.53019035	0.5463499	-0.57211447	0.56677526
-0.2120853	0.2873415	-0.29642007	0.2475198	0.2679597	0.20031047	-0.2589858	-0.22296351	-0.28866997	0.27232638	0.20761469	-0.19800752	-0.2001001	-0.2814473	0.20072803	-0.22787759
0.47340605	-0.5192597	0.5128497	-0.4529248	-0.50227123	-0.46166116	0.5447555	0.51033765	0.54260755	-0.53554636	-0.53945166	0.48571727	0.48353142	0.5262906	-0.49034074	0.46981555
-0.29073855	0.26213533	-0.27107704	0.23457469	0.29528746	0.25605834	-0.23408468	-0.2182861	-0.31830248	0.22807468	0.2656461	-0.28664237	-0.30492002	-0.30350012	0.22274856	-0.2890483
0.527332	-0.51706356	0.448169	-0.46680886	-0.4526543	-0.46297705	0.53072697	0.4655176	0.5562003	-0.47121403	-0.52758926	0.49297377	0.45924258	0.4812841	-0.4495185	0.46621057
0.12747672	-0.15197174	0.15573126	-0.111384846	-0.12103827	-0.13306977	0.1251923	0.15449561	0.1178428	-0.13003187	-0.1462971	0.10449618	0.1397999	0.15162149	-0.16782424	0.18141894
0.11801988	-0.06975648	0.12010771	-0.11290598	-0.1319883	-0.0644041	0.0684605	0.113044776	0.12689622	-0.0800005	-0.08918922	0.10816571	0.07111534	0.08390404	-0.09571598	0.048672426
0.5798321	-0.6383609	0.66745794	-0.58660203	-0.598344	-0.6026478	0.68550754	0.62484425	0.7127615	-0.56471807	-0.66174304	0.67620623	0.6366539	0.6702265	-0.671741	0.5872362
0.11515668	-0.10616042	0.060040977	-0.089646496	-0.056147683	-0.06175438	0.13678537	0.086217165	0.051491763	-0.12869805	-0.118844904	0.075192384	0.08912865	0.12289659	-0.12387875	0.05550725
-0.102977976	0.15782198	-0.18929729	0.15800554	0.17276765	0.12880278	-0.19498838	-0.1465894	-0.17822391	0.15033072	0.20099486	-0.15192582	-0.1410024	-0.15577914	0.12557107	-0.12418619
0.08620239	-0.15859832	0.1514463	-0.13764873	-0.17416348	-0.082501635	0.11948514	0.17113324	0.17954929	-0.1837608	-0.15348516	0.1316086	0.104249455	0.10342001	-0.15408532	0.09707382
0.45864293	-0.42957512	0.4596881	-0.42395672	-0.42710018	-0.41713625	0.45442656	0.38683802	0.42840004	-0.46652514	-0.48327616	0.47356763	0.451999	0.48104087	-0.44529963	0.4531147
-0.61214244	0.65116787	-0.64976335	0.6610513	0.6385627	0.60070527	-0.6782885	-0.6286823	-0.6584049	0.621155	0.6967924	-0.6361799	-0.69591445	-0.64760476	0.6415875	-0.64023143
0.36995423	-0.33850706	0.40216023	-0.3315622	-0.3494653	-0.34309235	0.41488823	0.3275851	0.36344406	-0.3739619	-0.32992804	0.3593912	0.4036353	0.34992668	-0.4148885	0.37786672
1.0780901	-1.2506747	1.1569021	-1.0848085	-1.1652052	-1.0426081	1.1955701	1.0573126	1.2521126	-1.0359908	-1.1499978	1.1405021	1.1949826	1.2020133	-1.1108485	1.086948
0.21976154	-0.295038	0.2967574	-0.25466952	-0.2685424	-0.21893936	0.31332985	0.2264148	0.29805943	-0.27766177	-0.22924538	0.25236887	0.23044483	0.24210277	-0.21257345	0.24870749
0.69609267	-0.7469293	0.70411813	-0.64468676	-0.6726186	-0.64323527	0.67243063	0.6680538	0.75513	-0.67979324	-0.66521007	0.66430116	0.6415492	0.6975339	-0.670191	0.6359624
0.37714785	-0.36764708	0.29289147	-0.32071346	-0.2998358	-0.33431646	0.3381039	0.33431363	0.3389799	-0.3704041	-0.31548944	0.35857415	0.39885333	0.31023273	-0.33565158	0.31276864
-0.19781259	0.20688103	-0.1599685	0.18860109	0.22321302	0.1836484	-0.24337378	-0.15345447	-0.22357516	0.22460307	0.14321426	-0.20675066	-0.15686184	-0.2407469	0.17526422	-0.20886336
-0.007312793	0.042320002	-0.0013418344	-0.010750594	0.040506374	-0.0032787425	-0.009127078	-0.06896826	-0.08860351	0.021862004	0.018699627	-0.045948774	-0.007866009	-0.0036440657	0.019229764	-0.004749888
-0.45687428	0.49646038	-0.4107834	0.38424283	0.4231022	0.38280687	-0.50554967	-0.38928205	-0.41243458	0.38118294	0.3981183	-0.45042345	-0.4927846	-0.46865588	0.4130062	-0.38845798
0.0018466986	-0.03569365	-0.043654297	0.003933908	0.044315945	0.033642065	-0.022061326	0.04271394	0.016370332	-0.034615062	-0.0050374107	-0.01557745	-0.014820746	-0.027656138	0.004162183	0.04525833
-0.34019816	0.40885937	-0.32554403	0.29250222	0.34056306	0.30934584	-0.4140546	-0.3148382	-0.40330446	0.37886846	0.36850688	-0.34775275	-0.31361508	-0.37287512	0.31457737	-0.35993052
0.12939766	-0.08199522	0.09415477	-0.16477115	-0.18181568	-0.07072254	0.11940171	0.16304614	0.093795665	-0.14985694	-0.13318186	0.17221561	0.1796791	0.08968164	-0.13623862	0.10102665
0.14144084	-0.14168984	0.1011708	-0.09705737	-0.12241964	-0.14533816	0.1454474	0.09231077	0.16734082	-0.08812229	-0.17653643	0.13284405	0.1314139	0.09633024	-0.18030979	0.099354975
0.58672035	-0.65615195	0.5973148	-0.6190228	-0.5682445	-0.54000795	0.67035955	0.5976918	0.5914092	-0.6023889	-0.54431844	0.58432204	0.6470637	0.64658564	-0.60621905	0.6015329
0.27684495	-0.24975312	0.23536873	-0.26966977	-0.30503136	-0.29900146	0.2909505	0.21644302	0.2917038	-0.26970506	-0.26762986	0.31816417	0.2699071	0.2989141	-0.30326998	0.24290243
-0.4519081	0.37392795	-0.39768353	0.40547454	0.46984002	0.3879803	-0.4596104	-0.41716135	-0.46516693	0.46006787	0.38779497	-0.41960302	-0.46709692	-0.41313785	0.41171256	-0.44772097
0.29788274	-0.281406	0.22679588	-0.24190219	-0.315309	-0.2176522	0.27971122	0.22807644	0.2550338	-0.25048354	-0.26516768	0.25798246	0.30819097	0.29936194	-0.26710826	0.29549256
-0.7601949	0.8325027	-0.7772154	0.7680524	0.79287004	0.7304201	-0.87361574	-0.7640124	-0.85751736	0.74864405	0.81250995	-0.7574381	-0.7718411	-0.7871576	0.80897593	-0.7596215
-0.11224982	0.086206704	-0.13391139	0.13105053	0.04710105	0.121696405	-0.12223664	-0.13303883	-0.11499117	0.08911388	0.054546304	-0.09191101	-0.05071687	-0.07815579	0.06648692	-0.12271048
0.013374659	-0.02734734	0.07833886	-0.0035591896	0.015209133	-0.07640414	0.061120015	0.06493561	0.011449386	0.0077448008	-0.040923227	0.019099297	-0.014874821	0.03411665	0.0082482705	0.0153267495
1.5642983	-1.6286569	1.6068529	-1.4803759	-1.5237435	-1.415916	1.6330137	1.5013198	1.5912237	-1.495007	-1.5655397	1.5421376	1.6328716	1.5555817	-1.5651569	1.4571048
-0.30055425	0.3167245	-0.2540232	0.2834228	0.26386932	0.22266339	-0.33910817	-0.32151586	-0.27542484	0.2893998	0.25802276	-0.24468414	-0.2571201	-0.31545123	0.26509345	-0.31081825
0.4511325	-0.4702998	0.5121945	-0.47196034	-0.5250905	-0.44818127	0.52186096	0.47344083	0.53243506	-0.51389056	-0.51751006	0.47054628	0.4646582	0.4880838	-0.49401087	0.49711654
0.30146807	-0.22891162	0.29082423	-0.21004221	-0.22949882	-0.24525797	0.27874503	0.23500264	0.27132952	-0.23057958	-0.2685228	0.24227308	0.25513527	0.30499488	-0.22297771	0.23753662
0.47455072	-0.48543406	0.42750546	-0.3776255	-0.44492853	-0.38833812	0.4310182	0.3924517	0.47253415	-0.4550337	-0.4430303	0.45134124	0.4265497	0.4582562	-0.41991067	0.40939498
0.010534199	-0.014944356	-0.006008638	-0.03152912	0.017196698	0.0259771	-0.027117707	0.04696544	-0.027732704	-0.0032107201	0.0024151725	-0.013018668	-0.00611774	0.006655217	-0.057588194	0.015998188
0.31342554	-0.33393195	0.29363933	-0.31956375	-0.34544495	-0.28830895	0.30197272	0.25985235	0.32876912	-0.3636315	-0.32800642	0.35646054	0.31715	0.31663504	-0.3071581	0.35147282
0.5631611	-0.57546943	0.5957285	-0.5545423	-0.6403904	-0.5115305	0.58931124	0.5491287	0.65487766	-0.56901157	-0.5387114	0.63547957	0.6196472	0.6267833	-0.5689376	0.5957669
0.439853	-0.4040209	0.44504446	-0.40383384	-0.4054404	-0.3696665	0.40183935	0.4069666	0.44449535	-0.34985742	-0.43813977	0.421209	0.38082835	0.45384714	-0.3884061	0.39546347
-0.24463876	0.26269606	-0.29747647	0.31116453	0.3366684	0.27540576	-0.3281451	-0.23416673	-0.29889584	0.24994695	0.31130996	-0.2625817	-0.33161843	-0.29825038	0.25737333	-0.29798943
-0.10619087	0.12553002	-0.1526404	0.15969703	0.09800984	0.16589749	-0.09086229	-0.086685434	-0.104215935	0.15103869	0.091002986	-0.11607685	-0.13747136	-0.1414109	0.138163	-0.17488506
0.53487676	-0.5568473	0.55339867	-0.58358395	-0.61849266	-0.57287973	0.5639085	0.59322464	0.5544043	-0.57461494	-0.57719547	0.546838	0.562863	0.6218357	-0.58454	0.5306975
0.12450208	-0.106386	0.13194026	-0.098864175	-0.12993641	-0.072403565	0.16570395	0.14938049	0.1423277	-0.16547921	-0.16131149	0.14799693	0.1637395	0.0678026	-0.08491663	0.080934934
0.3532168	-0.40163317	0.41697353	-0.3225505	-0.34748882	-0.3629246	0.40439844	0.3532585	0.35507017	-0.3945932	-0.34043297	0.36479694	0.36716226	0.3933804	-0.33800596	0.38518462
0.05736497	-0.1262071	0.14058207	-0.118449084	-0.064423375	-0.1118191	0.1441568	0.088407874	0.11825713	-0.10535662	-0.103755675	0.094708174	0.14346857	0.12222646	-0.07825985	0.123855025
-0.20659207	0.17885664	-0.16038977	0.20706017	0.1774885	0.14016002	-0.17933814	-0.22122023	-0.16921163	0.22395346	0.22563238	-0.1818276	-0.1621837	-0.17109573	0.23579875	-0.2361453
1.2420416	-1.2807101	1.2586837	-1.2172887	-1.2403355	-1.1131744	1.296225	1.1614738	1.2494618	-1.2210238	-1.1893003	1.2516328	1.2012218	1.1931735	-1.1759685	1.1824803
0.46003386	-0.40213996	0.3902606	-0.39293337	-0.3872789	-0.3905736	0.41387886	0.3596962	0.43348697	-0.44892138	-0.39732832	0.40580204	0.45318925	0.38694003	-0.44074702	0.44402358
-0.19197871	0.21960016	-0.25754702	0.23583272	0.22406626	0.20437211	-0.21238086	-0.1630408	-0.22168289	0.18163767	0.21511254	-0.18809184	-0.17713706	-0.17304426	0.2246022	-0.23994866
0.026553897	-0.04296316	0.06585723	0.0103399195	-0.012769525	0.011807756	-0.013074343	-0.011968687	0.018628009	-0.077867575	-0.0011766703	0.01936475	0.071391754	0.040270023	-0.027851814	0.037443947
-0.48405662	0.4671138	-0.54362315	0.48986486	0.47651553	0.45976213	-0.49134552	-0.5401155	-0.5225143	0.5351131	0.47384906	-0.5133101	-0.56080407	-0.5469911	0.48292473	-0.5163656
0.111547105	-0.075538896	0.1234898	-0.03107165	-0.040787186	-0.047341775	0.07686933	0.06229201	0.12074057	-0.12107216	-0.051098987	0.107091166	0.07444754	0.08580972	-0.08096255	0.02710235
-0.34521657	0.38274074	-0.32508498	0.3131835	0.38410345	0.3096843	-0.30032018	-0.33350638	-0.31931606	0.36699802	0.3500298	-0.3874263	-0.35799092	-0.34868237	0.38222098	-0.29467297
0.12657899	-0.15284017	0.15397185	-0.14004572	-0.14499503	-0.15175836	0.14034154	0.10549242	0.08201533	-0.15328057	-0.13276711	0.11421997	0.100076646	0.144057	-0.115057915	0.06398813
-0.298419	0.383028	-0.39100948	0.38838103	0.31859106	0.36306855	-0.37867886	-0.37186766	-0.31870532	0.35102257	0.337327	-0.35188392	-0.3665959	-0.3524166	0.38329387	-0.37986955
0.3284919	-0.35195583	0.37433845	-0.36729535	-0.38062784	-0.313816	0.3707238	0.33652276	0.35729238	-0.37540492	-0.3984119	0.3670364	0.38969254	0.42170843	-0.32646617	0.32578453
-0.15973772	0.1562584	-0.14251593	0.21042246	0.18241374	0.11431799	-0.24230748	-0.19716401	-0.14772162	0.20537011	0.13329127	-0.19643772	-0.18234843	-0.17913714	0.2147762	-0.16424172
1.6889986	-1.8660601	1.7587279	-1.6580117	-1.776665	-1.6291652	1.8857794	1.7364764	1.859706	-1.7369915	-1.76627	1.7461265	1.8168863	1.7625574	-1.7589796	1.6798397
-0.7529302	0.8805807	-0.743175	0.7806951	0.82411224	0.73064095	-0.8774744	-0.7360078	-0.80262375	0.78322995	0.7375105	-0.83486605	-0.8305683	-0.7952137	0.7648469	-0.74543417
-0.09245637	0.12722193	-0.13476704	0.09013984	0.06785234	0.06814197	-0.1448738	-0.08586667	-0.081543066	0.066048704	0.11291706	-0.09259133	-0.084350884	-0.1485377	0.06099058	-0.12391241
0.33597746	-0.24495777	0.34441525	-0.31298316	-0.31079963	-0.26607248	0.33073646	0.30245373	0.27146217	-0.32082787	-0.25158015	0.2770218	0.30128872	0.2986471	-0.26158196	0.26434198
0.14773268	-0.065239824	0.07682589	-0.1040635	-0.083168425	-0.07799644	0.1650342	0.10881779	0.1320263	-0.0774217	-0.090949774	0.07495643	0.10918885	0.12209952	-0.073255226	0.09432152
-0.06000622	0.08900032	-0.11595718	0.054434113	0.123117834	0.036777746	-0.11350249	-0.07955168	-0.12133033	0.07223902	0.098364264	-0.09759865	-0.119858615	-0.1378153	0.11146464	-0.04206484
-1.1590887	1.3878901	-1.2177917	1.1528078	1.1962645	1.1728591	-1.3402901	-1.1279644	-1.3579639	1.1477829	1.2296906	-1.2160479	-1.2827231	-1.2281882	1.2192458	-1.1520703
0.50202626	-0.5112396	0.5456292	-0.5494129	-0.52074796	-0.49507135	0.5052447	0.54589784	0.49846417	-0.49608934	-0.54489505	0.53238356	0.4983891	0.532362	-0.5344009	0.556573
0.37465942	-0.33072028	0.35079357	-0.3275532	-0.41304046	-0.3971646	0.33609137	0.37641284	0.402934	-0.41344848	-0.40415213	0.3904523	0.3766965	0.34848177	-0.39710897	0.34921318
0.14577378	-0.13140108	0.12475102	-0.09385696	-0.13614663	-0.12469557	0.1446984	0.115177184	0.17043293	-0.106044196	-0.12864313	0.10835164	0.11759601	0.15431045	-0.14977142	0.13834304
0.8341509	-0.8476229	0.8452326	-0.8123024	-0.84970194	-0.825949	0.8513689	0.8621343	0.8882911	-0.8180666	-0.8518721	0.82184166	0.88319117	0.83665377	-0.82245225	0.80675435
0.008863216	-0.019565085	-0.00017775974	-0.049458012	-0.0558034	-0.028972667	0.016188594	0.045808237	0.0012630182	0.00018030812	-0.025547031	0.030314522	0.012650154	0.07189419	-0.03423796	0.05971624
0.10206062	-0.09065066	0.15174635	-0.12381606	-0.09596217	-0.12976715	0.091562815	0.07563414	0.05783533	-0.10345694	-0.08373909	0.066978924	0.13396434	0.12701021	-0.10979488	0.061919365
-0.09742722	0.11228789	-0.1342994	0.111362904	0.10138189	0.1281335	-0.13717042	-0.12241267	-0.054467686	0.119089805	0.04166934	-0.0592248	-0.064086206	-0.13603872	0.086275786	-0.12160018
0.44209576	-0.48450172	0.4322273	-0.41883063	-0.43611157	-0.38586327	0.45190042	0.38973603	0.503293	-0.40028054	-0.49076676	0.48577422	0.43465182	0.4227735	-0.48451635	0.40845162
0.23728536	-0.30156663	0.3172778	-0.27224526	-0.28576654	-0.25422928	0.34412113	0.30602372	0.2965028	-0.23175949	-0.3048054	0.24267118	0.29986924	0.317716	-0.32543588	0.29015335
0.044752207	0.01185901	-0.043810368	-0.0046408675	-0.012350163	0.00041397623	-0.006335256	-0.04249385	-0.02466467	0.048564464	0.02761805	-0.047311544	0.021438077	0.0055355253	0.012836624	0.010212369
-0.10293801	0.19059698	-0.18665823	0.19217157	0.10566415	0.18897401	-0.15398054	-0.15850563	-0.20446445	0.16000888	0.10297728	-0.18359129	-0.15819868	-0.19472522	0.14526197	-0.12801349
0.68157876	-0.6800425	0.67219585	-0.60864115	-0.63995796	-0.5869894	0.66522723	0.6193008	0.6799204	-0.6012784	-0.6250958	0.6087786	0.632478	0.66074926	-0.5949053	0.6038157
-0.12031117	0.175992	-0.15652107	0.12912615	0.16329329	0.101043515	-0.19192144	-0.17480098	-0.14620453	0.19374396	0.16070087	-0.18409306	-0.18914089	-0.13287583	0.18318541	-0.18120222
-0.12804419	0.11186318	-0.105979085	0.10964099	0.112805255	0.113031216	-0.114056066	-0.08697226	-0.08528752	0.1524856	0.10475941	-0.07856792	-0.071176805	-0.08961814	0.119330294	-0.13781598
0.10221958	-0.008358545	0.046958372	-0.0039558653	-0.029498763	-0.051455714	0.011016697	0.058246806	0.03316678	-0.064513154	-0.05782168	0.10258781	0.008467112	0.10396987	-0.07769553	0.042802017
-0.35667512	0.37988368	-0.40635028	0.34784955	0.39791396	0.37433276	-0.4300793	-0.39606875	-0.46238706	0.3554244	0.38518944	-0.40822372	-0.47177446	-0.45832124	0.4102103	-0.37948462
-0.026488656	0.026105179	-0.058609102	-0.011645176	0.033603873	-0.0066736694	0.035142977	-0.061991088	-0.036253925	0.06501933	0.013021826	-0.038309686	-0.010992159	-0.042094935	-0.018079104	-0.016908849
0.1831799	-0.17104194	0.15702362	-0.12757385	-0.17271115	-0.10937113	0.17710777	0.19027	0.18754596	-0.13907765	-0.19274497	0.18236648	0.1497235	0.1629463	-0.15096623	0.1265131
0.43524626	-0.39751503	0.40435997	-0.4628009	-0.47178468	-0.42051265	0.45500574	0.39995104	0.38651043	-0.41096145	-0.4822531	0.3852162	0.42261878	0.39541292	-0.43986604	0.43633896
0.083272986	-0.00016758643	0.086972065	-0.07381566	-0.021432392	-0.06608094	-0.0022377474	0.07353326	0.061610397	-0.023866626	-0.042332914	0.091954656	0.026858665	0.082926944	-0.06571012	0.05950993
0.45393404	-0.40199164	0.4457766	-0.47572196	-0.46907657	-0.40513405	0.429852	0.43643177	0.4307783	-0.41954184	-0.39456677	0.39477608	0.47097445	0.48107493	-0.39253134	0.47732788
-0.41595295	0.36180866	-0.36178026	0.3714596	0.37749198	0.35604298	-0.37191728	-0.3573461	-0.3927537	0.32311943	0.3917947	-0.37792352	-0.3463346	-0.3254992	0.3289302	-0.3976636
0.22921589	-0.23607501	0.2525161	-0.27204865	-0.2852634	-0.22618407	0.3054407	0.23560293	0.22190641	-0.2579058	-0.24409862	0.2838648	0.29090646	0.31120595	-0.2795124	0.26942956
0.06421985	-0.08159629	0.069837354	-0.054978374	-0.058123436	-0.114175744	0.15940689	0.05611	0.127126	-0.077678345	-0.08530895	0.09003922	0.119695365	0.09571139	-0.053751267	0.047250837
0.6345544	-0.6056466	0.6317822	-0.5407032	-0.64039874	-0.5384215	0.6443233	0.6353997	0.59048486	-0.59304863	-0.5666664	0.58316016	0.6486386	0.6060541	-0.55346614	0.6030977
0.044410177	-0.13180576	0.05971937	-0.05280858	-0.13190556	-0.06286509	0.076368436	0.077437446	0.059639297	-0.08572932	-0.12603576	0.039361306	0.12108945	0.06238562	-0.09439174	0.044401046
0.42163113	-0.4755882	0.46411538	-0.39434177	-0.44259122	-0.38617605	0.4526405	0.371676	0.48100695	-0.41596097	-0.41246393	0.46679282	0.46296597	0.41445738	-0.4140869	0.46076858
0.5712285	-0.56972855	0.5712305	-0.6055269	-0.61819065	-0.515463	0.6118872	0.52768713	0.5708424	-0.5541529	-0.5412165	0.6251371	0.6295678	0.64827895	-0.5951487	0.6043499
0.298632	-0.27786374	0.29932028	-0.2512024	-0.2781395	-0.29857644	0.24303837	0.26642907	0.3245652	-0.26556167	-0.24814367	0.24046846	0.32086962	0.29153013	-0.2731403	0.27424806
0.36632538	-0.40137702	0.38683325	-0.31278887	-0.37108585	-0.37297815	0.41655427	0.4007025	0.37184703	-0.32158723	-0.36018953	0.32879093	0.4085653	0.35953805	-0.3941879	0.31480166
-0.8909373	0.79912883	-0.8341694	0.8030054	0.93972564	0.7722875	-0.93295324	-0.8169358	-0.84425414	0.8204494	0.90434766	-0.86862904	-0.928799	-0.8618959	0.9091957	-0.84665495
-0.16504924	0.1774942	-0.2516983	0.1805435	0.23849949	0.19151177	-0.17468594	-0.18278094	-0.20437916	0.19774902	0.23099393	-0.17224413	-0.24688645	-0.16635929	0.25340313	-0.17592952
0.6015404	-0.5948854	0.575741	-0.54378533	-0.63168025	-0.6186942	0.6459283	0.641869	0.63442844	-0.59545845	-0.63658386	0.62419754	0.65129167	0.6078957	-0.6127827	0.6359046
0.10066317	-0.05705683	0.10288762	-0.03388594	-0.13090487	-0.06824803	0.07448258	0.07517572	0.0762036	-0.051455177	-0.08095004	0.12983178	0.07801044	0.0701293	-0.051385615	0.07142828
0.2471539	-0.24759665	0.25094527	-0.24610922	-0.18397613	-0.23285617	0.20733085	0.17658636	0.21761689	-0.18093982	-0.2276184	0.1822486	0.22726338	0.21775107	-0.17793198	0.2509031
-0.23272905	0.2570214	-0.29087463	0.18950629	0.2710328	0.24524444	-0.29777503	-0.23950788	-0.30556467	0.25016722	0.20260982	-0.23082368	-0.24176738	-0.21325952	0.24362518	-0.24942207
0.09594942	-0.09286749	0.09872255	-0.10015453	-0.07784119	-0.11016671	0.11349426	0.07052559	0.13532563	-0.07172637	-0.122376524	0.06375627	0.08288847	0.1031041	-0.13327752	0.12130468
-0.20001882	0.14442904	-0.22788635	0.1652625	0.16321543	0.15083627	-0.20686577	-0.130337	-0.14762609	0.2112733	0.21115823	-0.14292628	-0.21424285	-0.20296788	0.20785706	-0.14385058
0.31116018	-0.25828385	0.27935836	-0.26864204	-0.26506394	-0.26128587	0.31720248	0.29096055	0.29787526	-0.2491434	-0.2797492	0.28983706	0.24233234	0.23746243	-0.22549136	0.27102143
-0.84949917	0.90185565	-0.89603794	0.84687924	0.8538068	0.82958335	-0.89252514	-0.8941294	-0.9390991	0.8646815	0.87452596	-0.9308998	-0.875624	-0.863424	0.8522786	-0.8366235
-0.25802752	0.30240756	-0.2792141	0.27061158	0.3252313	0.20807439	-0.29119396	-0.31509927	-0.32506528	0.27850404	0.2445843	-0.23758756	-0.30810374	-0.26251164	0.2645895	-0.31529996
-0.33456126	0.2966161	-0.31652313	0.3158113	0.32848492	0.26839286	-0.35414362	-0.30801007	-0.28745472	0.28794515	0.34762126	-0.2944088	-0.2962123	-0.32424045	0.28968287	-0.28969786
-0.0051596626	0.013428781	-0.0078112534	0.01947674	0.03886742	-0.010094668	-0.04084707	-0.008839983	-0.062915504	0.08062255	0.026481498	-0.07528529	-0.07551741	0.002831905	0.05823902	0.001087938
0.49543604	-0.46633056	0.4766622	-0.44188124	-0.49265853	-0.5066416	0.5132284	0.48403737	0.55297863	-0.49740577	-0.5093117	0.4904419	0.5299965	0.526643	-0.5389697	0.44062534
-0.18058918	0.13676512	-0.1672605	0.20149736	0.14035809	0.15480354	-0.14605549	-0.1940769	-0.21804212	0.19446956	0.22947809	-0.209335	-0.17146283	-0.16651587	0.1823845	-0.13768284
